5.967523,1.128694,0.963120,4.247473,3.367876,0.155740,2.628197,3.546876,1.225104,-0.129410,-0.298355,0.034937,
7.211987,1.681717,1.106332,3.021762,3.806960,-0.046020,2.537847,2.977432,1.149352,-0.323071,-0.428652,0.051648,
6.920812,2.423248,1.160563,3.000673,2.912478,0.990573,2.753185,3.102101,0.538953,-0.559909,-0.259098,0.080612,
6.889104,2.750560,1.047171,2.676624,2.561059,0.865499,3.252264,3.299494,-0.058995,-0.381062,-0.032839,0.132459,
5.063224,3.627621,3.421236,3.657735,1.832263,-0.380113,0.653793,2.226644,1.233701,-0.119877,-0.064130,0.046893,
6.296388,2.490488,2.211495,4.049765,1.852585,-1.064653,0.730052,2.542901,0.994052,-0.142853,-0.180318,0.037837,
8.204018,1.059505,1.559141,4.834978,2.307536,-2.186376,1.282639,2.434977,1.326767,-0.296198,-0.183355,0.035785,
8.776692,0.293139,1.482578,4.673250,3.378336,-2.788252,1.462391,2.440691,0.762103,-0.713305,-0.542996,0.048217,
7.270748,0.665541,0.807107,5.527078,2.822277,-1.466646,0.859094,1.349952,0.617527,-0.875898,-0.303669,0.042012,
6.414693,1.063736,1.136915,4.779352,2.741100,-1.508954,0.191504,1.989718,0.944698,-0.425567,-0.386568,0.009762,
8.757951,-0.179176,2.106161,3.610627,4.055436,-4.263466,0.793635,3.373191,0.686174,-0.192830,-0.869288,0.047022,
8.873805,-0.170590,1.549485,3.255554,4.258011,-4.049778,0.832043,3.172121,0.710427,-0.209141,-0.975325,0.028096,
7.972593,0.173911,0.561571,2.926984,3.906203,-1.568671,1.692717,1.771406,0.182893,-0.742498,-0.618319,0.083348,
6.729883,1.311912,0.344989,3.055977,2.597199,-0.076269,1.465816,1.868753,0.040082,-0.924498,-0.370843,0.053162,
7.535714,1.072243,0.293395,3.073193,2.253930,-0.654589,1.520004,1.890515,0.405313,-0.751775,-0.326778,0.024730,
6.673812,1.963291,0.787248,2.888801,2.421043,-0.481261,1.138255,2.141972,0.342983,-0.571453,-0.348127,0.020128,
7.056638,1.074600,1.328843,3.679928,2.851497,-1.628395,1.283675,2.426059,1.150056,-0.180098,-0.347256,-0.020595,
6.830309,0.733783,0.907026,4.219320,2.567623,-1.379878,1.433095,2.585814,1.202782,-0.425075,-0.404018,-0.031717,
6.937067,0.787978,0.922675,4.398017,2.598919,-1.391623,1.577297,2.515259,1.313834,-0.413894,-0.386270,-0.024981,
5.877214,1.383151,1.239166,4.370188,2.408220,-0.812850,1.287498,2.737926,0.941504,-0.271444,-0.347376,-0.007500,
7.057847,0.855570,1.103533,4.653954,2.797583,-1.033854,1.804994,2.294732,1.131409,-0.419607,-0.254310,0.020369,
6.337142,1.423864,1.072862,4.065808,3.177074,0.039967,1.433270,2.367256,1.064505,-0.329731,-0.330371,0.029882,
6.722143,1.028845,0.812488,4.592598,3.350666,-0.282910,1.719128,2.644035,1.453211,-0.249984,-0.277700,0.050437,
5.492209,1.495595,1.323625,4.246151,2.702553,-0.108994,1.858091,3.213780,1.127823,-0.188495,-0.233470,0.084439,
6.679082,1.067870,1.102541,4.563300,2.214182,-0.095706,2.824335,3.015463,1.046426,-0.532578,-0.068503,0.106571,
6.721888,1.554194,1.098846,4.184621,2.560111,0.617950,2.906751,2.682409,0.640707,-0.767394,-0.147078,0.119169,
5.775515,2.362401,1.389564,3.419860,2.762853,1.109458,2.355026,2.801215,0.708939,-0.599730,-0.222348,0.097661,
5.858973,2.831749,1.887156,3.369098,2.330162,0.747299,2.397002,3.039822,0.986927,-0.135762,-0.095273,0.062054,
5.034405,3.107046,2.347286,3.026161,2.404063,1.498039,2.431692,2.748438,0.932272,-0.349545,-0.015063,0.064409,
6.564742,3.111290,2.007300,3.545973,2.517572,1.566289,2.909305,2.714425,0.597795,-0.652124,-0.129093,0.107755,
5.324907,3.249763,2.003883,2.932276,3.263874,2.044729,1.821681,2.410195,1.334428,-0.535403,-0.144434,0.034549,
6.694658,3.152671,1.610289,3.103827,4.134886,1.795644,1.668047,2.060253,1.340565,-0.671181,-0.523380,-0.002253,
1.312980,1.748719,2.008406,2.135754,2.153100,2.069975,1.889867,1.616101,1.258161,0.840260,0.414655,0.082919,
1.061432,1.523379,1.853973,2.056267,2.130374,2.075924,1.895688,1.600188,1.213160,0.777641,0.362193,0.066338,
1.583029,1.949570,2.116632,2.166369,2.132014,2.024139,1.844039,1.590562,1.264524,0.874934,0.454025,0.095274,
1.742971,2.049358,2.159849,2.171107,2.114466,1.996597,1.816382,1.571454,1.260746,0.887770,0.473386,0.101275,
1.070081,1.531272,1.859215,2.058480,2.130175,2.074464,1.894219,1.599674,1.213958,0.779340,0.363776,0.066871,
1.071713,1.533146,1.861084,2.060262,2.131885,2.076150,1.895912,1.601346,1.215502,0.780580,0.364527,0.067080,
1.056635,1.518700,1.850389,2.054005,2.129170,2.075266,1.895032,1.599152,1.211675,0.776010,0.360976,0.065958,
1.120083,1.579364,1.895606,2.081211,2.142137,2.080934,1.900723,1.610097,1.229048,0.796056,0.376334,0.070761,
1.089006,1.549709,1.873428,2.067663,2.135366,2.077617,1.897384,1.604267,1.220195,0.786017,0.368695,0.068384,
1.901341,2.133627,2.189393,2.169312,2.096572,1.971808,1.791311,1.552324,1.253716,0.896151,0.490458,0.106658,
2.655787,2.331466,2.267186,2.120043,2.017739,1.876608,1.637811,0.534332,1.976971,0.915022,0.539699,0.129890,
1.232722,1.680985,1.965703,2.117597,2.152853,2.078657,1.898521,1.617751,1.249812,0.824629,0.400132,0.078296,
0.909919,1.360919,1.709798,1.939548,2.036773,1.994349,1.814812,1.514110,1.125126,0.700287,0.312321,0.052140,
0.956520,1.414350,1.761620,1.986541,2.079291,2.034454,1.854421,1.553450,1.161895,0.729959,0.330094,0.056886,
1.209285,1.660662,1.952542,2.111770,2.152505,2.081069,1.900917,1.617994,1.247051,0.819781,0.395743,0.076894,
2.474751,2.314362,2.217370,2.140271,2.044037,1.909047,1.726618,1.494969,1.217381,0.899422,0.538901,0.123982,
2.750565,2.330806,2.208764,2.126502,2.027455,1.890588,1.707323,1.476131,1.200856,0.889918,0.555636,0.131775,
1.687362,2.016330,2.146459,2.170361,2.120761,2.005997,1.825841,1.578240,1.262544,0.883869,0.466932,0.099269,
1.051713,1.513238,1.845207,2.049353,2.124954,2.071248,1.891004,1.595078,1.207783,0.772780,0.358969,0.065391,
0.938434,1.393411,1.740987,1.967423,2.061597,2.017499,1.837616,1.536865,1.146554,0.717701,0.322803,0.054940,
0.949802,1.407446,1.755673,1.981435,2.073998,2.027472,1.844304,1.539387,1.144277,0.710842,0.313420,0.061255,
1.197759,1.650438,1.945651,2.108365,2.151730,2.081627,1.901479,1.617548,1.245226,0.817068,0.393406,0.076143,
1.061506,1.522851,1.852658,2.054178,2.127673,2.072883,1.892637,1.597457,1.211020,0.776241,0.361514,0.066177,
1.599212,1.960362,2.121737,2.167321,2.130447,2.021423,1.841324,1.588826,1.264455,0.876541,0.456139,0.095924,
2.750565,2.330806,2.208764,2.126502,2.027455,1.890588,1.707323,1.476131,1.200856,0.889918,0.555636,0.131775,
2.514785,2.319607,2.216447,2.138079,2.041322,1.906016,1.723451,1.491899,1.214810,0.898399,0.541585,0.125127,
1.226876,1.672810,1.960599,2.115255,2.151898,2.077142,1.894311,1.608975,1.235504,0.805671,0.435449,0.071002,
1.001567,1.367728,1.712426,1.932967,2.011289,1.939520,1.722106,1.380274,0.956159,0.515597,0.715385,-0.023017,
1.009368,1.304840,1.636739,1.848934,1.916614,1.831279,1.599769,1.248081,0.824359,0.399851,0.859758,-0.056140,
1.035808,1.466573,1.807617,2.020664,2.098505,2.037157,1.839430,1.519771,1.109688,0.663187,0.540079,0.024113,
0.901497,1.343766,1.732612,1.961573,2.057322,2.012788,1.830724,1.526702,1.133362,0.703329,0.314664,0.053369,
1.140332,1.610791,1.942132,2.150778,2.071577,2.029984,1.870642,1.605299,1.232453,0.801578,0.380463,0.071813,
0.884897,1.327825,1.668573,1.945022,2.088791,1.963655,1.821891,1.512811,1.119004,0.696372,0.296775,0.053281,
0.831760,1.208414,1.547198,1.755015,2.829701,1.035552,1.809480,1.498429,1.148293,0.712441,0.077799,0.088636,
1.051485,1.190460,1.601432,1.636615,3.827157,-0.091444,2.018316,1.677550,1.334598,0.771681,-0.003614,0.120560,
1.044034,1.499339,1.849685,2.070779,2.641453,1.239024,1.978899,1.668826,1.293962,0.853515,0.191459,0.095952,
1.021039,1.482629,1.820906,2.032933,2.114908,2.064485,1.884252,1.586139,1.196461,0.761177,0.350658,0.062862,
0.919763,1.373034,1.722648,1.952433,2.049531,2.007019,1.827323,1.526037,1.135616,0.708217,0.316776,0.053248,
1.110432,1.568536,1.887704,2.083913,2.169671,2.126954,1.969561,1.547216,1.195820,0.783298,0.376056,0.074297,
1.199824,1.575432,2.273200,1.953751,2.387701,1.875560,1.766214,1.927622,1.197530,0.785649,0.384739,0.086782,
0.486059,0.928252,2.307310,1.592790,2.674020,1.525091,1.573424,2.267512,1.006277,0.507942,0.215226,0.082284,
0.055878,0.950619,2.076197,1.852494,2.632619,1.774383,1.696028,2.100139,1.016173,0.478870,0.213090,0.084662,
0.584441,1.315579,1.765109,1.935386,2.127335,1.970948,1.758042,1.631224,1.138198,0.641115,0.272631,0.055419,
1.078567,1.146087,1.432144,1.555972,1.696819,1.622878,1.226631,1.960989,1.611596,0.312908,0.154148,0.049309,
0.700829,1.282782,0.862330,1.097326,2.145117,1.320657,1.162682,1.070881,1.418006,0.107924,0.025248,0.098262,
0.536022,1.352452,1.009246,1.738362,2.074798,1.136006,1.139384,1.048862,1.485339,0.045825,-0.046549,0.140994,
0.349049,0.772899,1.671195,2.483973,1.765444,1.542271,1.198025,1.571489,0.924118,0.048622,0.180317,0.139646,
1.020177,0.964708,2.474672,2.152731,2.108346,2.426862,1.735701,1.100977,0.220125,-0.038622,0.405386,0.152434,
1.967009,1.685474,2.140409,2.718845,1.857069,2.616133,1.214728,0.972480,0.516814,0.399133,0.179105,0.108476,
2.778254,2.150780,1.998491,2.080892,1.539878,1.030292,0.804038,0.678313,0.377360,0.254654,0.035293,0.031543,
4.931633,2.728090,3.027266,4.235075,3.226791,0.387319,0.540698,1.677603,0.837076,-0.393156,-0.186604,0.034507,
6.617048,2.265968,2.806298,4.527749,2.658337,-0.564189,0.873623,2.390449,0.929384,-0.319246,-0.186178,0.066717,
7.398080,1.938228,1.233844,3.388335,2.929480,-0.780758,1.066441,2.643360,1.202184,-0.083335,-0.270188,0.001697,
7.805518,1.893002,0.648828,2.386418,3.106820,-0.718006,0.986988,2.523316,0.966423,-0.079549,-0.296887,-0.005992,
7.296799,2.508795,0.318113,2.296905,2.342708,-0.571536,0.834018,2.512851,0.565053,-0.171283,-0.312172,0.000640,
6.891160,2.500432,0.556688,2.551038,2.407596,-0.660415,0.679762,2.337972,0.607730,-0.277290,-0.411862,-0.016111,
7.191758,2.232337,0.463762,2.541383,3.291974,-0.815933,0.493386,2.169426,0.512527,-0.286324,-0.437340,0.015007,
6.911077,2.307355,0.642992,2.504411,3.790778,-1.477404,0.431423,2.063886,0.622722,-0.071231,-0.532064,0.014467,
6.306471,2.635309,1.082331,2.699562,3.114492,-1.822277,0.556417,2.151403,0.704746,-0.135126,-0.523287,0.019928,
6.473131,2.153986,1.180076,3.328937,3.601816,-2.062034,0.383707,2.054120,0.837961,-0.030177,-0.479654,0.034840,
6.414868,1.836960,1.238087,3.739198,3.646326,-1.606927,0.342843,1.827836,0.835725,-0.203401,-0.472496,0.014322,
6.523140,1.775431,0.993537,3.301119,3.747064,-1.511743,0.483549,1.993610,0.826127,-0.127570,-0.500870,-0.000726,
6.363678,2.170746,1.011032,3.120634,3.370625,-1.046096,0.288232,1.993346,0.917656,-0.160496,-0.528210,-0.029905,
7.442592,0.914595,0.957848,3.680982,3.912831,-1.475939,1.369407,1.606131,0.959429,-0.459736,-0.595005,0.024839,
6.564452,1.100014,0.540818,4.064782,3.511198,-0.059691,1.444591,1.779454,0.673365,-0.747599,-0.445681,0.036876,
5.885443,1.496510,1.098297,3.994126,2.652184,-0.919727,1.188423,2.755786,0.949213,-0.392266,-0.445037,0.004914,
6.877492,0.603066,1.734923,4.444583,2.951399,-2.312207,1.986120,2.635052,1.244852,-0.365020,-0.380581,0.051523,
7.132085,0.417285,2.033829,3.810882,3.887259,-2.012351,2.137702,2.479627,0.772818,-0.228760,-0.488774,0.089201,
6.205610,1.379101,1.233587,4.244447,3.326461,-0.843421,1.411054,2.860532,1.267440,-0.223161,-0.374105,0.037321,
5.271727,1.583346,1.771660,4.591577,2.706400,-0.459573,1.401041,2.755848,0.984619,-0.286800,-0.265911,0.077714,
6.531279,0.818933,1.556505,5.423460,2.909858,-1.421404,1.956372,2.733937,1.399672,-0.335243,-0.098270,0.112492,
5.979970,1.178000,1.130506,4.526149,2.739495,0.224817,2.574618,3.050182,0.801835,-0.506308,-0.129543,0.107419,
6.048672,1.453730,1.303283,4.464866,2.933054,0.612573,2.801847,2.937577,0.786557,-0.520052,-0.152910,0.095523,
5.689896,2.557806,1.778068,3.454312,3.101435,1.536661,2.358617,2.667194,0.915351,-0.552385,-0.271202,0.055717,
5.622421,2.780369,1.938326,3.497395,2.965339,1.440260,2.776111,2.929692,0.344019,-0.664479,-0.150909,0.103467,
4.324516,2.894126,2.517978,3.251094,2.767921,1.767971,2.276244,2.305170,0.576912,-0.450505,0.093659,0.084110,
7.249325,2.474655,1.859171,3.302332,3.657687,0.334366,2.841406,2.889534,0.353849,-0.486560,-0.053217,0.200588,
5.118526,3.138971,2.448658,3.260923,2.597488,1.089870,2.023402,2.656894,0.824918,-0.496056,-0.003183,0.088672,
6.381432,2.980034,2.477402,3.375759,2.531314,0.741096,1.976782,2.684151,0.766671,-0.693714,-0.293372,0.035918,
5.260553,3.161436,2.495401,3.053734,2.472021,1.131784,1.869440,2.632521,0.796037,-0.769328,-0.213299,0.011752,
5.598504,2.689303,2.042156,3.140346,2.625027,1.063224,1.925474,2.725017,1.036390,-1.040690,-0.437919,0.017761,
6.302189,2.432083,1.755846,3.156841,2.830801,1.030068,2.209613,2.430897,1.294016,-1.015076,-0.642357,-0.016667,
5.649398,2.718200,1.740909,2.816375,3.289606,1.486859,1.716954,2.227116,1.116020,-0.761197,-0.466657,-0.028847,
4.468546,2.929023,2.525973,3.113691,2.761192,1.158954,1.408492,1.919670,0.829440,-0.372602,-0.201966,-0.019090,
4.609400,3.122798,2.981934,3.434037,2.835286,0.743672,0.954469,1.729406,0.713144,-0.376397,-0.153861,-0.008918,
5.238787,3.035982,3.070901,3.149312,2.976452,0.512322,0.852923,1.621296,0.937588,-0.312319,-0.192434,-0.002072,
5.084738,3.056986,2.407883,3.254123,2.955486,-0.131362,1.113223,1.849432,0.985661,-0.621668,-0.223897,0.044834,
4.594719,3.118287,2.731138,2.616370,2.970364,-0.204253,1.414733,1.953776,0.941771,-0.992404,-0.232305,0.012124,
4.575474,2.918714,3.069176,2.339486,3.038257,0.291150,0.632586,1.204379,1.111668,-0.505718,-0.241221,-0.024407,
4.562390,2.497812,2.935901,2.750941,2.488198,0.514797,0.623829,0.955019,0.960882,-0.103396,-0.317734,-0.048947,
4.133651,2.488151,3.156633,2.979650,1.293733,0.386172,0.415630,0.730123,0.762810,-0.002323,-0.343013,-0.043761,
4.018168,2.606082,2.893160,2.515010,0.638981,0.628237,0.499932,0.380053,0.871975,-0.428279,-0.277977,-0.057628,
4.256091,2.605734,3.001813,2.049386,0.860053,0.305534,0.749698,0.097733,1.078954,-0.768056,-0.189523,-0.030402,
3.979393,2.707216,3.267316,2.550843,0.797424,0.143573,-0.027561,-0.035960,0.394282,-0.179307,-0.178228,-0.047358,
3.895508,2.844276,2.655773,1.478757,1.078978,0.782048,0.499005,0.823599,-0.499793,0.075704,-0.219275,-0.096551,
4.512139,2.811464,1.294635,-1.038261,-1.184140,-2.079101,2.472154,1.027757,1.161020,-0.394334,-0.024461,-0.120081,
5.217717,2.864363,0.556057,-0.950758,-1.738705,-3.420708,3.312258,1.126922,1.387808,-0.466920,-0.019692,-0.087059,
5.415916,3.060871,0.517701,-1.138042,-1.786263,-3.785397,3.316239,1.582382,1.270008,-0.363218,-0.000230,-0.049097,
4.586556,3.004009,0.544600,-1.704428,-1.085257,-3.824442,2.849686,1.957429,0.651236,-0.274775,-0.006973,-0.002479,
3.375219,2.434847,0.417073,-1.154541,-1.085829,-2.980342,3.696196,0.964825,0.512339,-0.169651,-0.027767,-0.056916,
2.334185,1.426728,0.488079,-1.047528,-1.857312,-3.441058,3.814184,0.789960,0.582269,0.118671,0.044545,-0.011608,
1.371457,0.574844,0.614482,-0.374202,-1.592841,-3.295588,3.367438,0.919624,0.719705,0.090247,-0.003042,0.009796,
0.597120,-0.236208,1.403433,-0.066500,-1.278417,-2.529186,3.398814,0.824563,0.843491,0.039174,-0.265964,-0.026455,
0.265865,-0.647801,1.339214,-0.185611,-1.129713,-2.346399,3.776819,0.677299,0.771977,0.190235,-0.332385,-0.041910,
0.393069,-0.859598,1.133147,0.041371,-1.823352,-2.470275,4.050403,0.333069,1.246749,0.440954,-0.147358,-0.054501,
-0.098149,-0.386494,1.766461,0.233853,-2.096770,-2.208725,3.384512,0.382915,1.653497,0.407717,0.020856,-0.063239,
-0.435395,-0.225547,1.590344,1.059259,-2.110751,-2.091802,2.243945,1.124764,1.361356,0.023294,0.405177,-0.142297,
-0.778861,-0.490884,1.908286,0.761148,-1.054227,-2.161124,2.111512,1.263829,1.405105,0.101108,0.207179,-0.118231,
-1.348298,-0.962195,1.576098,0.134182,-0.806369,-2.521370,1.938040,1.450880,1.440304,0.405301,-0.081528,-0.027390,
-1.650007,-1.559935,2.149362,0.226713,-0.812934,-2.057158,2.004433,1.542194,1.260485,0.603708,-0.096932,0.061131,
-1.595655,-1.269446,2.960644,-0.191394,-0.843011,-2.313347,2.716115,0.951862,0.890136,0.757265,-0.118589,0.088573,
-1.669359,-0.636498,2.173529,0.134672,-0.363765,-2.428449,2.659577,1.151191,1.037236,0.574440,-0.421446,0.051054,
-1.571928,-0.627967,2.213735,0.781894,-0.229836,-3.083268,2.662985,1.466365,0.458727,0.528227,-0.216685,0.005249,
-1.434146,-0.825688,2.382562,0.431422,-0.771246,-3.104698,2.676217,1.523575,0.620374,0.761221,-0.124286,-0.008854,
-1.448007,-0.996654,2.296789,-0.039152,-0.582101,-2.582030,2.830883,1.105444,1.277941,0.716293,-0.174613,-0.033879,
-1.294078,-0.666520,2.300537,-0.014878,-0.804736,-2.472902,2.882766,1.118071,1.063891,0.568383,-0.197955,-0.058032,
-1.507082,-0.608523,2.588184,0.422831,-1.344027,-1.821439,2.214906,1.622030,0.881742,0.256210,0.279992,-0.140396,
-1.449101,-1.301772,2.687887,1.243605,-1.234146,-2.601612,1.536486,1.898154,0.944661,-0.141257,0.668797,-0.108486,
-1.175627,-1.667050,2.215685,1.637284,-0.922568,-3.333169,1.854975,2.202948,0.993146,-0.245137,0.653665,-0.076633,
-0.984593,-1.260953,2.381292,1.656303,-0.328441,-3.292042,2.385001,1.877056,0.574108,-0.103488,0.386021,-0.068847,
-0.573911,-0.677443,2.098005,0.711964,-0.244387,-3.537803,2.593777,1.043610,0.583655,0.496630,0.177804,-0.020897,
-0.374806,-0.823118,1.571211,1.564174,-0.445732,-4.043834,2.428965,1.203913,0.501714,0.523183,0.088653,0.068019,
-0.340556,-0.891675,1.723031,1.685406,0.048782,-3.386470,1.278497,1.403944,0.175776,0.235008,0.107924,0.118048,
-0.149907,-0.622667,3.149803,1.497799,-0.211080,-3.600937,1.515584,0.694486,0.319175,0.125118,0.026358,0.117435,
-0.289237,-0.776968,3.440603,1.368256,-0.682121,-3.512289,2.320169,0.232548,-0.071926,0.083535,-0.096508,0.054230,
-0.331282,-0.560146,3.064305,2.173018,0.009513,-2.971076,1.754196,0.618914,0.288982,-0.230164,-0.125136,0.022966,
-0.127354,-0.359515,3.074273,2.340958,0.213006,-4.057425,1.151536,0.779300,0.242430,-0.461467,-0.012052,0.109506,
0.000221,-0.231752,2.859503,2.903560,-0.813090,-3.672903,1.089205,1.317476,0.178055,-0.119292,0.213559,0.173903,
-0.306631,-0.458868,2.334089,2.779866,-0.284367,-3.637824,1.547887,0.698036,0.657771,-0.083506,0.129973,0.248794,
-0.566206,-0.522891,1.903783,2.453701,0.116000,-3.763628,1.153074,0.659254,1.383856,0.232002,0.136709,0.227584,
-0.801976,-0.183183,2.247422,2.484160,0.583227,-3.510195,1.321689,1.263209,0.997441,0.133775,0.210297,0.108309,
-0.680791,0.271484,2.722702,2.701011,0.714834,-3.689178,1.020896,0.816665,0.985769,-0.096608,0.183625,0.140800,
-0.532598,0.058455,2.675471,2.951704,0.286239,-3.977492,0.893818,0.909531,0.850579,-0.190729,0.335223,0.185401,
-0.507270,-0.458985,2.658588,3.084093,0.538706,-4.513131,1.205991,1.142726,0.294367,-0.107115,0.313712,0.291106,
-0.705961,-0.452484,2.731859,3.757375,0.352351,-4.212459,1.371003,0.562018,0.354891,-0.164696,0.203578,0.320668,
-0.760295,-0.185670,3.022437,3.269945,0.325223,-4.273176,1.640147,0.704536,0.204502,0.137876,0.243592,0.269130,
-0.500807,-0.044283,3.256539,2.964912,1.081570,-4.411498,1.329076,1.338014,0.518995,-0.283510,0.468992,0.186971,
-0.190221,0.048069,2.972430,2.308053,1.489623,-3.990873,0.478656,1.810285,0.879539,-0.429026,0.561307,0.171923,
0.018005,0.434934,2.454409,1.821971,1.352257,-3.678798,0.198277,1.118244,1.003769,-0.413502,0.566602,0.228694,
-0.171644,0.085766,2.930213,2.131547,0.975322,-3.565427,0.875299,0.581354,1.370692,0.155269,0.230350,0.205620,
0.124314,-0.562518,3.032083,2.392808,1.123373,-3.633435,1.048519,1.019299,1.385877,0.104217,0.270167,0.176768,
0.517926,-0.233221,3.398953,2.397251,1.439483,-4.104498,0.808932,1.256764,1.116635,-0.143670,0.384005,0.242958,
0.644115,0.257911,3.136019,1.737403,1.156025,-3.596233,0.612632,1.339575,1.273852,-0.046620,0.487872,0.236603,
1.017001,0.457371,2.293066,2.513361,1.260799,-3.974279,0.732743,1.605381,1.143519,0.099066,0.318187,0.260455,
1.245753,0.391638,1.608830,2.470993,1.745370,-4.096275,0.882506,1.524925,1.013448,0.365088,0.098123,0.277282,
1.363691,0.041686,1.924961,2.001820,1.825788,-3.777946,0.577352,1.641665,1.130310,0.731755,0.079041,0.210070,
1.682680,0.734253,2.385723,2.287067,1.870958,-3.037634,0.140934,1.927640,0.519389,0.346141,0.109589,0.201800,
1.814311,1.100007,2.243806,2.075819,1.029663,-2.304849,-0.451122,1.851285,0.069559,0.279454,0.382869,0.178434,
1.952148,0.975266,1.923976,2.153779,0.919796,-2.460195,-0.305822,1.062938,0.247347,0.183320,0.327863,0.207491,
1.866333,0.822398,1.999508,2.862737,1.083776,-2.284139,-0.376655,1.120669,0.185430,-0.093120,0.254357,0.203086,
1.901090,0.927412,2.788672,2.643389,1.493433,-1.215964,-0.311757,1.443632,-0.035650,-0.025200,0.163629,0.123605,
2.104528,1.346807,2.308302,1.600294,1.193192,-0.748367,0.029936,0.955977,-0.284244,0.410264,0.304663,0.085195,
2.323973,1.323529,1.451598,0.595921,0.984354,-0.590418,0.062759,0.870703,0.462640,0.044672,0.708610,0.119830,
